,id,created_at,username,location,following,followers,retweetcount,favorite,text
2845,1575500040088752128,2022-09-29 14:57:35+00:00,julios1580,,146,260,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2846,1575499715843883011,2022-09-29 14:56:18+00:00,h__krause,"Annapolis, MD",480,843,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2847,1575499672440840193,2022-09-29 14:56:07+00:00,yankeefanjck,"san diego, ca",1444,494,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2848,1575499578182316033,2022-09-29 14:55:45+00:00,JoyfulMrsBerry,"Ohio, USA",4989,4186,11,0,"RT @WarrenCoDemsOH: JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will the…"
2849,1575499399714975747,2022-09-29 14:55:02+00:00,Gertrude_Lyles,Sunshine State,726,128,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2850,1575499389253996544,2022-09-29 14:55:00+00:00,woodward_roxie,"Dallas, TX",2308,2580,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2851,1575499325781659650,2022-09-29 14:54:45+00:00,micleeper2,,119,95,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2852,1575499251467292672,2022-09-29 14:54:27+00:00,SaltyFlGrl,Free State of Florida,2347,1188,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2853,1575499245863702529,2022-09-29 14:54:26+00:00,RQPoliticalBlog,On top of a mountain ,11802,11025,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2854,1575499180419690498,2022-09-29 14:54:10+00:00,GuerillaSunset,,447,341,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2855,1575499118809849857,2022-09-29 14:53:55+00:00,DkConners,,944,170,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2856,1575499001192796161,2022-09-29 14:53:27+00:00,FlanGirl1,,932,338,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2857,1575498943093682182,2022-09-29 14:53:14+00:00,ZOMBIELUBE69,"RI
",119,94,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2858,1575498941172715522,2022-09-29 14:53:13+00:00,CDJohnson1902,,254,37,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2859,1575498786926780417,2022-09-29 14:52:36+00:00,JamesRodak,,1278,110,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2860,1575498627757187077,2022-09-29 14:51:58+00:00,PhilleasFrogg,,6,1,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2861,1575498603233419264,2022-09-29 14:51:53+00:00,TheeJimmyWood,,1947,2298,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2862,1575498575370276865,2022-09-29 14:51:46+00:00,uR6Dsoo9fmbeomY,,1369,934,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2863,1575498259501527041,2022-09-29 14:50:31+00:00,salsanbluechips,,1277,980,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2864,1575498201808764929,2022-09-29 14:50:17+00:00,NumanGarry,"twit bubbleverse, CA",4969,2340,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2865,1575498134062387204,2022-09-29 14:50:01+00:00,spoopy123456789,,1395,229,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2866,1575498090248708096,2022-09-29 14:49:50+00:00,Surabees,,3936,70233,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2867,1575498021000728577,2022-09-29 14:49:34+00:00,ErikBabakhanyan,,272,166,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2868,1575497877119733761,2022-09-29 14:48:59+00:00,AR88294,,636,344,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2869,1575497760307961856,2022-09-29 14:48:32+00:00,AShrugged2,,1099,133,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2870,1575497628183592960,2022-09-29 14:48:00+00:00,ryan102857,"Fayette County, TX",1027,1733,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2871,1575497568217227267,2022-09-29 14:47:46+00:00,TashaCSS,"Denver, CO",231,163,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2872,1575497270983675904,2022-09-29 14:46:35+00:00,WS76025683,,702,932,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2873,1575496952946774018,2022-09-29 14:45:19+00:00,Suestormy,,183,201,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2874,1575496781248442369,2022-09-29 14:44:38+00:00,BartemyS,,377,261,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2875,1575496492349288449,2022-09-29 14:43:29+00:00,jrock25665,Queens NY,1440,357,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2876,1575496404595638278,2022-09-29 14:43:08+00:00,robbieray717,,609,383,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2877,1575496401446146050,2022-09-29 14:43:08+00:00,b1worldproject,,639,254,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2878,1575496392960749568,2022-09-29 14:43:06+00:00,JaredMerzke,"Toledo, OH",26,5,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2879,1575496193118871553,2022-09-29 14:42:18+00:00,christos_ioa,"Cleveland, OH",5678,6206,5,0,"RT @jordanfuja: 🤔

#OHSen https://t.co/y5Vmcy9g9a"
2880,1575496190820782081,2022-09-29 14:42:17+00:00,TommyLambertOKC,Oklahoma City,1385,1438,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2881,1575496142476886017,2022-09-29 14:42:06+00:00,HyattathomeKi,"Dayton, Ohio",4229,1904,11,0,"RT @WarrenCoDemsOH: JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will the…"
2882,1575495992639901696,2022-09-29 14:41:30+00:00,rfragan,"Louisiana, USA",1502,1285,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2883,1575495825651662849,2022-09-29 14:40:50+00:00,lastsmile4me,"Noneya,Business USA",753,431,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2884,1575495813505384451,2022-09-29 14:40:47+00:00,2111Monkey,,622,396,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2885,1575495654910332929,2022-09-29 14:40:10+00:00,Buzzzy_man,,138,533,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2886,1575495250671697921,2022-09-29 14:38:33+00:00,BobristObrist,,148,59,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2887,1575495229305933826,2022-09-29 14:38:28+00:00,wthcolts,,1953,1653,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2888,1575495151958753281,2022-09-29 14:38:10+00:00,sirik94,Florida,864,754,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2889,1575495034010750976,2022-09-29 14:37:42+00:00,Jo07295075,,781,325,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2890,1575494946529738752,2022-09-29 14:37:21+00:00,SeaRogueVenture,Space Lanes,4995,1896,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2891,1575494925155590144,2022-09-29 14:37:16+00:00,ChurlishPhil,"Vandergrift, PA",290,300,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2892,1575494883036364806,2022-09-29 14:37:06+00:00,TracyJHoban,"Glenview, IL",3995,3869,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2893,1575494723217027074,2022-09-29 14:36:27+00:00,rmiddlebrooks,,37,97,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2894,1575494710981906435,2022-09-29 14:36:25+00:00,SteakforPodcast,"San Diego, CA",4978,2285,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2895,1575494679000657922,2022-09-29 14:36:17+00:00,suntanindad,,940,519,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2896,1575494594573180935,2022-09-29 14:35:57+00:00,kipinmaine2,Maine,1993,1028,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2897,1575494591503278081,2022-09-29 14:35:56+00:00,WarrenCoDemsOH,"Lebanon, OH",4146,2807,11,18,"JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will… https://t.co/9twmBrBWMQ"
2898,1575494569231548419,2022-09-29 14:35:51+00:00,QueenAlisa,"Florida, USA",2224,814,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2899,1575494488235319296,2022-09-29 14:35:31+00:00,JHaptonstall,,284,284,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2900,1575494477132595201,2022-09-29 14:35:29+00:00,YvetteG24707719,"Connecticut, USA",1250,1094,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2901,1575494460258910208,2022-09-29 14:35:25+00:00,BairdArelis,,757,464,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2902,1575494351634898945,2022-09-29 14:34:59+00:00,JustMe05791813,,2740,2700,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2903,1575494285595578370,2022-09-29 14:34:43+00:00,pmicheletti,"Salinas, CA",946,516,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2904,1575494257095634946,2022-09-29 14:34:36+00:00,Notta_Democrat,Probably Russia🤦‍♂️,8413,9153,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2905,1575494203312046084,2022-09-29 14:34:23+00:00,VernonKaiman,,22,5,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2906,1575494153617620992,2022-09-29 14:34:12+00:00,PattySt36426491,"Georgia, USA",572,332,26,0,RT @JDVancePress: Tim Ryan is skipping votes again today because he's in California asking Hollywood elites to finance his campaign. Typica…
2907,1575494141173108736,2022-09-29 14:34:09+00:00,AmyRRawlings,,1571,1136,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2908,1575494119257874438,2022-09-29 14:34:03+00:00,avibebert,United States of america,16198,18297,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2909,1575494115579396098,2022-09-29 14:34:03+00:00,mthomas299,,1735,634,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2910,1575494105622540292,2022-09-29 14:34:00+00:00,cuyayoungdems,"Cleveland, OH",868,1522,5,0,"RT @jordanfuja: 🤔

#OHSen https://t.co/y5Vmcy9g9a"
2911,1575493975405776897,2022-09-29 14:33:29+00:00,Ringo1256,"Buffalo, NY",3411,2621,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2912,1575493760800067584,2022-09-29 14:32:38+00:00,JessieJaneDuff,"Washington, DC and California",45744,238602,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2913,1575493561511948289,2022-09-29 14:31:50+00:00,RVal1995," AZ, USA",1105,806,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2914,1575493556646469635,2022-09-29 14:31:49+00:00,ogerface,Columbia SC,350,140,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2915,1575493532189483008,2022-09-29 14:31:43+00:00,Aaron23025219,,509,355,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2916,1575493493639680002,2022-09-29 14:31:34+00:00,DAMcFarland2,,65,9,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
