,id,created_at,username,location,following,followers,retweetcount,favorite,text
2420,1577801066644754432,2022-10-05 23:21:03+00:00,JimCarr50690856,"Baltimore, MD",1119,263,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2421,1577800978195222539,2022-10-05 23:20:41+00:00,joelntac,New England,2083,1243,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2422,1577800977599578114,2022-10-05 23:20:41+00:00,Michell79040470,,1202,198,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2423,1577800976634978304,2022-10-05 23:20:41+00:00,Marsha57bird,"Ohio, USA",3655,3063,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2424,1577800951607529474,2022-10-05 23:20:35+00:00,DonnaValente5,"Hackettstown, NJ USA",3573,3117,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2425,1577800907433156615,2022-10-05 23:20:25+00:00,FreddyRoo2,Texas,7763,7081,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2426,1577800865695637505,2022-10-05 23:20:15+00:00,ToniDClark,,1460,383,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2427,1577800816110419968,2022-10-05 23:20:03+00:00,milopugg,"California, USA",1055,164,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2428,1577800794119831552,2022-10-05 23:19:58+00:00,CheerSquad88,"Pennsylvania, USA",77,299,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2429,1577800703728312321,2022-10-05 23:19:36+00:00,tink_luvs_sleep,"Youngstown, OH",4996,4326,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2430,1577800697713938432,2022-10-05 23:19:35+00:00,Lftfrmcntr,,3184,2852,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2431,1577800657251303430,2022-10-05 23:19:25+00:00,JagbusAnne,,11118,11476,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2432,1577800640620814336,2022-10-05 23:19:21+00:00,JoyceBrown9,"Texas, USA",3638,1635,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2433,1577800615434096647,2022-10-05 23:19:15+00:00,notpdctzn,,1316,111,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2434,1577800549495455750,2022-10-05 23:18:59+00:00,Jorge_Luis305,"Miami, FL",788,468,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2435,1577800543464046592,2022-10-05 23:18:58+00:00,Fairshare2012,,4998,2504,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2436,1577800483225317376,2022-10-05 23:18:43+00:00,paulperez1949,ofdjitxnyxh,292,136,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2437,1577800350001766401,2022-10-05 23:18:12+00:00,rebelpost2ruth,"Kansas, USA",690,437,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2438,1577800315721621505,2022-10-05 23:18:04+00:00,cMott15,,656,741,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2439,1577800249850138624,2022-10-05 23:17:48+00:00,rammadoo,,1145,188,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2440,1577800202408321024,2022-10-05 23:17:37+00:00,LucilleOConno13,,829,451,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2441,1577800173232816133,2022-10-05 23:17:30+00:00,M43450179,"Arizona, USA",669,704,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2442,1577800091246755840,2022-10-05 23:17:10+00:00,RadicallyPosit1,,600,81,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2443,1577800073445928960,2022-10-05 23:17:06+00:00,SeabeeSanto,Cali Love,4991,3685,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2444,1577800021994483713,2022-10-05 23:16:54+00:00,whaeagee,,118,62,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2445,1577799985290149888,2022-10-05 23:16:45+00:00,tcevans87,,7072,6428,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2446,1577799934484664326,2022-10-05 23:16:33+00:00,fleetus68,"Nashville,TN",1349,837,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2447,1577799913248903170,2022-10-05 23:16:28+00:00,jodyt54,,116,43,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2448,1577799898761568256,2022-10-05 23:16:24+00:00,schulz_ann,"Milwaukee, WI",93,8,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2449,1577799862619283457,2022-10-05 23:16:16+00:00,thatchriskelly,Silicon Valley,7125,6514,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2450,1577799803832090625,2022-10-05 23:16:01+00:00,banders03,,1775,1429,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2451,1577799699423174657,2022-10-05 23:15:37+00:00,dvlnd3,The Empire State,5134,4704,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2452,1577799672441163776,2022-10-05 23:15:30+00:00,abelv127,"Wichita, KS",444,574,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2453,1577799639549345792,2022-10-05 23:15:22+00:00,BarbaraKovach2,,107,23,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2454,1577799628304617472,2022-10-05 23:15:20+00:00,Ileen057550,,270,65,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2455,1577799598692704256,2022-10-05 23:15:13+00:00,Kittybox1,,1837,642,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2456,1577799492262416384,2022-10-05 23:14:47+00:00,nadiepetah,red2blue state is my goal,13526,13528,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2457,1577799447160963080,2022-10-05 23:14:36+00:00,DianeAlt1,,2192,1059,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2458,1577799440781410305,2022-10-05 23:14:35+00:00,navvet96,Jenera OH near Plaguesville!,1774,594,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2459,1577799398775435264,2022-10-05 23:14:25+00:00,MikeOkuda,Los Angeles,3708,48629,18,0,"RT @vickiringer: That Ohio Senate race leans GOP is baffling. Millionaire JD Vance will ban all abortions, thinks abused women must stay wi…"
2460,1577799382157729792,2022-10-05 23:14:21+00:00,dlh8211958,,1113,62,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2461,1577799277329408001,2022-10-05 23:13:56+00:00,dk_crowley,"Austin, TX",1113,457,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2462,1577799273399209984,2022-10-05 23:13:55+00:00,embiju,USA-The Restored Democracy,4904,4588,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2463,1577799264083877888,2022-10-05 23:13:53+00:00,jilltwilliams,"Cincinnati, OH",746,182,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2464,1577799208173715456,2022-10-05 23:13:39+00:00,BrendaJetson,,1777,1143,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2465,1577799183477735424,2022-10-05 23:13:34+00:00,dijames1145,"Glendora, NJ",4992,3127,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2466,1577799103022600195,2022-10-05 23:13:14+00:00,jjjlaughter,,759,272,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2467,1577799061251710976,2022-10-05 23:13:04+00:00,behe_2020,"Langley, British Columbia",354,398,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2468,1577798995690283008,2022-10-05 23:12:49+00:00,BridgetNassif,,317,76,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2469,1577798971212402694,2022-10-05 23:12:43+00:00,Takuma1700,,3266,936,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2470,1577798769139236865,2022-10-05 23:11:55+00:00,ninnlav,"North Carolina, USA",1307,179,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2471,1577798705293320192,2022-10-05 23:11:40+00:00,Tweetlicious_MK,,4759,3139,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2472,1577798680610062338,2022-10-05 23:11:34+00:00,SavoySummer,"Atlanta, GA",8939,8242,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2473,1577798641296805888,2022-10-05 23:11:24+00:00,annejonesmn,"Minneapolis, MN, USA",4993,4484,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2474,1577798636334899200,2022-10-05 23:11:23+00:00,marianapeba,,94,40,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2475,1577798595473854464,2022-10-05 23:11:13+00:00,coyotelobo1,,1510,555,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2476,1577798531036852224,2022-10-05 23:10:58+00:00,ImItAgain1,United States,1277,626,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2477,1577798408705908737,2022-10-05 23:10:29+00:00,Sharkmeister77,"Miami, Florida",5002,2274,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2478,1577798406923112448,2022-10-05 23:10:28+00:00,JAllarie,"Auburn, ME to Los Angeles, CA",5002,3417,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2479,1577798397905469440,2022-10-05 23:10:26+00:00,Nessa44017913,,1254,642,349,0,"RT @TrumpsTaxes: Former Legislative Director for Ohio GOP Senator Rob Portman announces endorsement of...Democrat Tim Ryan.

Everyone - eve…"
2480,1577798389198192642,2022-10-05 23:10:24+00:00,shbeetle,,2621,1325,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2481,1577798328518987776,2022-10-05 23:10:10+00:00,janice56573867,,341,159,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2482,1577798310815010817,2022-10-05 23:10:06+00:00,RobynRundell,"Florida, USA",5598,5300,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2483,1577798149325737984,2022-10-05 23:09:27+00:00,SherriRichmond,,177,266,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2484,1577798148923297793,2022-10-05 23:09:27+00:00,weekdayrider,,473,528,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2485,1577798145953636353,2022-10-05 23:09:26+00:00,eljdooley,"Charleston, SC",767,614,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2486,1577798055394697216,2022-10-05 23:09:05+00:00,Jkmc100Judy,"San Angelo, Tx",466,109,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2487,1577798014474649600,2022-10-05 23:08:55+00:00,AuntyAlias,"San Francisco, CA, USA",2594,3128,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2488,1577797997773176837,2022-10-05 23:08:51+00:00,MichaelPaprocki,,722,300,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2489,1577797887005986816,2022-10-05 23:08:24+00:00,scottygirl2014,Pacific NW ,3664,3616,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2490,1577797712782786560,2022-10-05 23:07:43+00:00,black_cooking,,428,304,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
