,id,created_at,username,location,following,followers,retweetcount,favorite,text
2484,1575687042331250688,2022-09-30 03:20:40+00:00,AndrewKudela,,73,5,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2485,1575686863255314432,2022-09-30 03:19:57+00:00,conserv09756367,,324,29,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2486,1575686632560156677,2022-09-30 03:19:02+00:00,nina_truch,,564,233,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2487,1575686629356097537,2022-09-30 03:19:01+00:00,mon96198826,"Cincinnati, OH",631,74,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2488,1575686613010522114,2022-09-30 03:18:58+00:00,bspot13,United States,1281,283,26,0,RT @JDVancePress: Tim Ryan is skipping votes again today because he's in California asking Hollywood elites to finance his campaign. Typica…
2489,1575686285062279168,2022-09-30 03:17:39+00:00,Waygood2,Recalculating...,4087,932,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2490,1575686124189908992,2022-09-30 03:17:01+00:00,AndrewKudela,,73,5,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2491,1575685598056108033,2022-09-30 03:14:56+00:00,bspot13,United States,1281,283,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2492,1575683252085727232,2022-09-30 03:05:36+00:00,thundervamp9,Maine,217,104,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2493,1575683079376871425,2022-09-30 03:04:55+00:00,OffshoreSniper,Golf ah Mexyco ,154,23,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2494,1575682983222120448,2022-09-30 03:04:32+00:00,SSRB5QJqfwhNLwb,United States,382,461,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2495,1575681885329854464,2022-09-30 03:00:10+00:00,bmega,southern mi.,386,208,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2496,1575681494932082688,2022-09-30 02:58:37+00:00,TheOxyCon,,2341,1710,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2497,1575680657434374145,2022-09-30 02:55:18+00:00,RoseRose3940,,572,1236,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2498,1575679698629074945,2022-09-30 02:51:29+00:00,csloball,O-H I-O  retweets are not endorsements,4026,3932,11,0,"RT @WarrenCoDemsOH: JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will the…"
2499,1575679121073483776,2022-09-30 02:49:11+00:00,Jessefan111,"Florence, MS",479,124,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2500,1575677929488465922,2022-09-30 02:44:27+00:00,SharonDonaghue1,"Ohio, USA",1132,794,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2501,1575677854766944257,2022-09-30 02:44:09+00:00,Sir00710,,855,219,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2502,1575677727725977601,2022-09-30 02:43:39+00:00,TrumpfanB4heran,,213,58,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2503,1575674452100059138,2022-09-30 02:30:38+00:00,Thunda_munk,,4423,920,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2504,1575674224148353025,2022-09-30 02:29:44+00:00,rkrosalyn31,"Minneapolis, MN",20728,19094,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2505,1575673222929924097,2022-09-30 02:25:45+00:00,MaskandVote,"OH, SANE REALITY, USA",5001,3694,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2506,1575673030893654016,2022-09-30 02:24:59+00:00,jmvasilj,"Columbus, OH",1339,468,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2507,1575672782779973632,2022-09-30 02:24:00+00:00,SueKee4,,1769,1861,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2508,1575672343296462848,2022-09-30 02:22:15+00:00,HyattathomeKi,"Dayton, Ohio",4230,1905,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2509,1575672210551111681,2022-09-30 02:21:44+00:00,MemphisMeteor,"Calgary, Alberta",840,1100,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2510,1575671627094044672,2022-09-30 02:19:25+00:00,jshecket,"Columbus, Ohio",3085,792,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2511,1575671506352447488,2022-09-30 02:18:56+00:00,Anthropic,"Cuyahoga Falls, Ohio",4201,867,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2512,1575671441269264384,2022-09-30 02:18:40+00:00,Zennington,"Toledo, OH",232,26,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2513,1575671420964610048,2022-09-30 02:18:35+00:00,rrmcp,Down south with a gulf breeze,2674,2744,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2514,1575671358490431488,2022-09-30 02:18:21+00:00,TLamb32,The Great Midwest,3434,1988,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2515,1575671271467413505,2022-09-30 02:18:00+00:00,BaleyMajor,,482,67,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2516,1575671115942625280,2022-09-30 02:17:23+00:00,elauv22,,1641,1371,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2517,1575670614773276672,2022-09-30 02:15:23+00:00,darreldrowland,"Columbus, OH",2184,12631,52,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2518,1575670580673597440,2022-09-30 02:15:15+00:00,RoxieRoLo,,912,315,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2519,1575669989473808384,2022-09-30 02:12:54+00:00,JRamsay34113101,,1332,605,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2520,1575669859567824896,2022-09-30 02:12:23+00:00,10WhiteKnight10,United States,1414,931,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2521,1575669808527708160,2022-09-30 02:12:11+00:00,arnieboy411,"New Jersey, USA",1505,837,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2522,1575669275355774977,2022-09-30 02:10:04+00:00,jaymeruimveld,"Portage, MI",180,494,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2523,1575669030333317121,2022-09-30 02:09:06+00:00,DMaga101,,40,232,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2524,1575668416483979265,2022-09-30 02:06:39+00:00,btlcmh,,423,134,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2525,1575668220601589760,2022-09-30 02:05:52+00:00,JamesLennart,,909,694,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2526,1575668160660787202,2022-09-30 02:05:38+00:00,hnbc1,,430,309,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2527,1575667729285394432,2022-09-30 02:03:55+00:00,dkmehrle,"Ohio, USA",881,146,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2528,1575667697660010498,2022-09-30 02:03:48+00:00,dfonner1,"Columbus, OH",737,541,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2529,1575666909340520448,2022-09-30 02:00:40+00:00,ptlynch6,"Columbus, OH",2064,365,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2530,1575666844433727488,2022-09-30 02:00:24+00:00,Phil35521168,,244,68,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2531,1575666784895586305,2022-09-30 02:00:10+00:00,ShellyBeck20,,2757,950,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2532,1575666764771311616,2022-09-30 02:00:05+00:00,ciaobella50,"Phoenix, Arizona",1149,98042,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2533,1575664965033172994,2022-09-30 01:52:56+00:00,LynnMarieH,,2437,1091,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2534,1575664777912676353,2022-09-30 01:52:12+00:00,JrgJoy,S.C.,324,617,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2535,1575664476195459072,2022-09-30 01:51:00+00:00,Crystal99134700,,6,1,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2536,1575663812807512064,2022-09-30 01:48:22+00:00,deaninwaukesha,"Waukesha, Wisconsin",4422,4160,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2537,1575663615574962176,2022-09-30 01:47:35+00:00,taffycat88,Osage land,33,38,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2538,1575663108957548544,2022-09-30 01:45:34+00:00,agriff114,"Sandusky, OH",649,119,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2539,1575663046151663617,2022-09-30 01:45:19+00:00,Clickinalong6,,500,45,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2540,1575663020155359232,2022-09-30 01:45:13+00:00,KipOliver2,,374,144,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2541,1575662107617435648,2022-09-30 01:41:35+00:00,ValShaferGalena,"Galena, Ohio",490,128,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2542,1575661764103917568,2022-09-30 01:40:13+00:00,krabbieabbie,"California, USA",635,412,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2543,1575661622466486272,2022-09-30 01:39:39+00:00,gijoe216,Ohio,912,182,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2544,1575661580955557894,2022-09-30 01:39:29+00:00,jonheil,,100,41,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2545,1575661291804708864,2022-09-30 01:38:20+00:00,WCDigest,Wisconsin,640,847,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2546,1575660233724071937,2022-09-30 01:34:08+00:00,2Mexicrew,,137,21,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2547,1575659991293313024,2022-09-30 01:33:10+00:00,cmg_48,,10953,10806,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2548,1575659829237936128,2022-09-30 01:32:32+00:00,JoshTBilly,"Columbus, OH",499,415,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2549,1575659489675526144,2022-09-30 01:31:11+00:00,RobertAdner1,United States of America,2147,785,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2550,1575658695425290240,2022-09-30 01:28:01+00:00,HidyHaux,,740,233,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2551,1575658520137322498,2022-09-30 01:27:20+00:00,jpcolm,,228,55,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
2552,1575658427388669953,2022-09-30 01:26:58+00:00,whowetalkinbout,"Spencer, IA",112,98,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2553,1575657983974854656,2022-09-30 01:25:12+00:00,struppa_anthony,Michigan,11591,12106,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2554,1575657695817801728,2022-09-30 01:24:03+00:00,K1erry,,18729,20494,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2555,1575657633549148161,2022-09-30 01:23:48+00:00,HarryJP73180,,43,11,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2556,1575656902796578816,2022-09-30 01:20:54+00:00,MatHelman,"Malden, MA",3049,5282,3,0,"RT @MatHelman: Support the Flippable Five with just one click!

https://t.co/8SFavVdF5r

In 1 click, support:
#OHSen @TimRyan
#FLSen @valde…"
2557,1575656417276534784,2022-09-30 01:18:58+00:00,SuzanneMarilley,,1029,352,141,0,"RT @Morgan_Hughes: Last week I told @TimRyan that he should come tailgate with us before the #Crew96 game this weekend, and guess what?

Th…"
