,id,created_at,username,location,following,followers,retweetcount,favorite,text
1966,1577978916354117639,2022-10-06 11:07:45+00:00,feinberg_linda,,325,677,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1967,1577978915494264832,2022-10-06 11:07:45+00:00,SellesSteven,"New York, USA",518,218,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
1968,1577978872703995905,2022-10-06 11:07:35+00:00,combatmedic03,,453,177,0,1,@JDVancePress @AP So Tim Ryan took 27k from them while passing the Comprehensive Addiction and Recovery (CARA) Act… https://t.co/g48hYWW3od
1969,1577978737936674817,2022-10-06 11:07:03+00:00,BoycotWholeFood,LosAngeles,3998,850,412,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
1970,1577978681699581952,2022-10-06 11:06:49+00:00,Leecald63773367,Tx,71,47,0,0,@Morning_Joe @JoeNBC Democrat Ohio Senate candidate Tim Ryan accepted campaign donations over the years from drug d… https://t.co/0N6VmGmkT6
1971,1577978609930850304,2022-10-06 11:06:32+00:00,awakene44042307,"Michigan, USA",3217,3064,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
1972,1577978517844787202,2022-10-06 11:06:10+00:00,joemhhi,South Carolina,2234,1812,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1973,1577978499385724929,2022-10-06 11:06:06+00:00,ShoreEJV,"Near the beach, New Jersey",1866,1808,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1974,1577978494159667200,2022-10-06 11:06:05+00:00,latteconsrtve,"Chicago, IL",43,38,0,0,@Brian_Riedl @AmyA1A It would be relevant if Tim Ryan and Nancy Pelosi were fighting it out in a primary.  In this… https://t.co/AzZcIVQ1pW
1975,1577978492616167424,2022-10-06 11:06:04+00:00,570Karen,"Pennsylvania, USA",4955,3648,33,0,"RT @LeviFetterman: omd tim ryan is wearing a hoodie on @lawrence 

jawn is #TrendSetter https://t.co/SmaEYGKMJf"
1976,1577978354166370305,2022-10-06 11:05:31+00:00,Rinohead,"42.76780800,-78.60665200",614,142,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1977,1577978056496627720,2022-10-06 11:04:20+00:00,Djackso1492,South Carolina,4862,5242,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1978,1577977864028405760,2022-10-06 11:03:34+00:00,JohnMaguire777,,2638,1942,15,0,RT @MattochM: Just listened to Tim Ryan again. Ohio would really benefit from Tim Ryan and Sherrod Brown representing them in the Senate. D…
1979,1577977745824432128,2022-10-06 11:03:06+00:00,Stillhe77170033,,39,217,189,0,"RT @DerekHeid: Republican US Senate Nominee J.D. Vance held a rally in Perrysburg today 🇺🇸
Donald Trump Jr. joined him on the campaign trai…"
1980,1577977695354470401,2022-10-06 11:02:54+00:00,Victor_SA210,"San Antonio, TX",483,97,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1981,1577977642325872640,2022-10-06 11:02:41+00:00,EchardRich,,401,342,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1982,1577977629403136002,2022-10-06 11:02:38+00:00,Joe72ShipBottom,"Ship Bottom NJ, Sanibel Fl",2586,3389,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1983,1577977596922535937,2022-10-06 11:02:31+00:00,PhoneyOutrage,,179,44,0,1,@Brian_Riedl @AmyA1A Deeply deeply DEEPLY buried in the article is verification that Tim Ryan DID vote with Pelosi… https://t.co/4FC4CqxjQs
1984,1577977312523550723,2022-10-06 11:01:23+00:00,MaryCharlotte54,United States,3571,1108,27,0,RT @FoxNews: JD Vance campaign blasts Politifact’s ‘humiliating display of partisanship’ after fact-check of ad on Tim Ryan https://t.co/zL…
1985,1577976925720641536,2022-10-06 10:59:51+00:00,VTR1Mom3,,2230,815,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
1986,1577976806195580929,2022-10-06 10:59:22+00:00,YohJohna,"Ohio, USA",1167,740,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1987,1577976757759754246,2022-10-06 10:59:11+00:00,RhondaJunebug,USA,2699,3634,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1988,1577976614121623553,2022-10-06 10:58:36+00:00,NoahWashburn1,,1064,207,72,0,"RT @Politics_Polls: Ohio Senate:

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

.@CenterStreetPAC, 528 LV, 10/2-3
https://t.co/eBK1eBgQYB"
1989,1577976531896369152,2022-10-06 10:58:17+00:00,zunran,NJ,9849,11744,10,0,"RT @badbuddhist01: @donwinslow Donate to Beto at https://t.co/Ib1HjbEiIM

Donate to Stacey Abrams at https://t.co/U7kMfj9XHT

Donate to Val…"
1990,1577976430893404161,2022-10-06 10:57:53+00:00,LindaGarriss,,3476,2366,1,0,RT @acrptv: Tune in Monday night at 7pm on FOX8 to see how Tim Ryan answers this during his debate with @JDVance1 https://t.co/Dd63GjGg1G
1991,1577976411553513473,2022-10-06 10:57:48+00:00,Stillhe77170033,,39,217,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1992,1577976208213655554,2022-10-06 10:57:00+00:00,tjs271,"Missouri, USA",10180,9288,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
1993,1577976162197856258,2022-10-06 10:56:49+00:00,rectorj39,1.5 miles from the Gulf,4998,2136,15,0,RT @MattochM: Just listened to Tim Ryan again. Ohio would really benefit from Tim Ryan and Sherrod Brown representing them in the Senate. D…
1994,1577976077212942337,2022-10-06 10:56:28+00:00,r_stolarz,,52,19,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
1995,1577975738350829570,2022-10-06 10:55:08+00:00,RealGigiWilson,"Chicago, IL",4749,3371,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1996,1577975690057682944,2022-10-06 10:54:56+00:00,NoVaCentristDem,"Alexandria, VA (VA-08) ",451,230,22,0,"RT @PNWPragmatist: Win or lose, the best Democratic candidate of the year is Tim Ryan.

The worst is Katie Hobbs."
1997,1577975591252418562,2022-10-06 10:54:32+00:00,Donna_V_Nana,,197,16,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
1998,1577975575976763395,2022-10-06 10:54:29+00:00,acrptv,"Jefferson, OH",3205,13723,1,2,Tune in Monday night at 7pm on FOX8 to see how Tim Ryan answers this during his debate with @JDVance1 https://t.co/Dd63GjGg1G
1999,1577975488831791104,2022-10-06 10:54:08+00:00,Karaoke_God,"Sarcasm Hts, Ohio",11844,12430,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
2000,1577975360360222720,2022-10-06 10:53:37+00:00,Jeremy10036,New York City,3441,2627,5,0,"RT @billscher: Tim Ryan raised $17,000,000 in the third quarter"
2001,1577975357126361091,2022-10-06 10:53:37+00:00,whitecrow43,,2914,3032,9,0,RT @AveryBa68752542: Tim Ryan is great!!!
2002,1577975298582368256,2022-10-06 10:53:23+00:00,LauraLAbythesea,United States,2402,2138,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
2003,1577975292618067977,2022-10-06 10:53:21+00:00,KennethManusama,"Amsterdam, The Netherlands",1083,1779,5,0,"RT @billscher: Tim Ryan raised $17,000,000 in the third quarter"
2004,1577975251727704067,2022-10-06 10:53:12+00:00,dudleybell383,"Chicago, IL",5919,5810,15,0,RT @MattochM: Just listened to Tim Ryan again. Ohio would really benefit from Tim Ryan and Sherrod Brown representing them in the Senate. D…
2005,1577975158412804103,2022-10-06 10:52:49+00:00,AppSame,Across America ,188767,305719,16,0,"RT @AppSame: Please really look at Tim Ryan.
He is a do-what-he-is-told Democrat; he doesn't think for himself. He just follows; if this is…"
2006,1577975116180426756,2022-10-06 10:52:39+00:00,MrWells2011,"Washington, DC",1889,811,5,0,"RT @billscher: Tim Ryan raised $17,000,000 in the third quarter"
2007,1577975082353164288,2022-10-06 10:52:31+00:00,kathy_sherrill,,2673,2407,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
2008,1577975046886363136,2022-10-06 10:52:23+00:00,HughWar15465703,,67,56,119,0,"RT @morethanmySLE: NEVER FORGET: JD Vance does NOT support women, but Tim Ryan DOES. Remember that OHIO when you vote for U.S. Senator in N…"
2009,1577975019556069376,2022-10-06 10:52:16+00:00,kathy_sherrill,,2673,2407,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2010,1577974983258783744,2022-10-06 10:52:08+00:00,Karaoke_God,"Sarcasm Hts, Ohio",11844,12430,5,0,"RT @KamauMwaura18: Tim Ryan for Ohio. We need ass kickers, not ass kissers like @JDVance1"
2011,1577974966011707393,2022-10-06 10:52:03+00:00,Karaoke_God,"Sarcasm Hts, Ohio",11844,12430,18,0,RT @TerryWatkinsJr1: Tim Ryan embodies an acceptable bipartisanship and should he win will make an excellent Northern Senator.
2012,1577974924429463557,2022-10-06 10:51:53+00:00,Karaoke_God,"Sarcasm Hts, Ohio",11844,12430,15,0,RT @MattochM: Just listened to Tim Ryan again. Ohio would really benefit from Tim Ryan and Sherrod Brown representing them in the Senate. D…
2013,1577974799929733120,2022-10-06 10:51:24+00:00,Naples1955,,65,4,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2014,1577974769324113922,2022-10-06 10:51:17+00:00,Booksie,Brown County OH USA,4972,1453,17,0,"RT @StopJDVance: Why is this race a toss-up?

Because Ohio knows that Tim Ryan will fight for working people. 

They also know JD Vance is…"
2015,1577974727510876161,2022-10-06 10:51:07+00:00,oliverjohn345,"Kansas, USA ",726,169,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2016,1577974642920259584,2022-10-06 10:50:46+00:00,billscher,"Northampton, MA",7425,27889,5,15,"Tim Ryan raised $17,000,000 in the third quarter https://t.co/vThbHWNp4D"
2017,1577974628760289283,2022-10-06 10:50:43+00:00,franella16,United States,424,337,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
2018,1577974534946410497,2022-10-06 10:50:21+00:00,suprspreadr,"Houston, TX",1290,92,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
2019,1577974313537323008,2022-10-06 10:49:28+00:00,dontcavitate,The Colonies,12000,20283,16,0,"RT @AppSame: Please really look at Tim Ryan.
He is a do-what-he-is-told Democrat; he doesn't think for himself. He just follows; if this is…"
2020,1577974296172961792,2022-10-06 10:49:24+00:00,lonestarpirate,"Dallas, TX",405,157,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2021,1577974285154615297,2022-10-06 10:49:21+00:00,LilRedHart,,2765,1509,13090,0,"RT @AdamParkhomenko: JD Vance is very upset people keep retweeting this this brand new Ohio Senate Poll

Tim Ryan: 46%
JD Vance: 43%"
2022,1577974252736856069,2022-10-06 10:49:13+00:00,LilRedHart,,2765,1509,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
2023,1577974084855824384,2022-10-06 10:48:33+00:00,toodamnskippy,Hiding on Vancouver Island,3274,2609,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2024,1577974044170895360,2022-10-06 10:48:24+00:00,BrodyMendoza10,PNW,5553,5339,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2025,1577974017394458625,2022-10-06 10:48:17+00:00,JeffFry66043,,159,146,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2026,1577973932636147712,2022-10-06 10:47:57+00:00,angels4us,"Boston Heights, OH",4999,1963,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2027,1577973753145065472,2022-10-06 10:47:14+00:00,koppa63,"Brisbane, Queensland Australia",6867,6566,47,0,"RT @Joanhussey1: We can't let a small group of millionaires run our country and put a MAGA GOP in the Senate in Ohio.

Tim Ryan pro-worker…"
2028,1577973668075929600,2022-10-06 10:46:54+00:00,AppSame,Across America ,188767,305719,16,15,"Please really look at Tim Ryan.
He is a do-what-he-is-told Democrat; he doesn't think for himself. He just follows;… https://t.co/qn1z7Pc0ZW"
2029,1577973568264196097,2022-10-06 10:46:30+00:00,Elizabe18103452,,486,326,0,0,https://t.co/arqACSSUht
2030,1577973508998676482,2022-10-06 10:46:16+00:00,CherieAnne,"South Carolina, USA",6441,5953,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2031,1577973394687102976,2022-10-06 10:45:49+00:00,CMcLeod0528,"Viera East, FL",325,321,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2032,1577973241678860291,2022-10-06 10:45:12+00:00,Magister_Pownd,"Rimini, Emilia Romagna",3626,4222,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2033,1577973138880610305,2022-10-06 10:44:48+00:00,chicagogal,,434,75,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2034,1577973127363059712,2022-10-06 10:44:45+00:00,MeidasLisa,SW Central Ohio,5208,5022,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2035,1577973126645915648,2022-10-06 10:44:45+00:00,bbeekk321,"Oswego, IL",1085,1107,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
2036,1577972876053041153,2022-10-06 10:43:45+00:00,FreedomRings34,,4898,2290,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
2037,1577972852745469952,2022-10-06 10:43:40+00:00,FeistyLibLady,,36034,44411,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
2038,1577972811251044357,2022-10-06 10:43:30+00:00,ShellyH52517362,"Crockett, TX",1373,1270,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
2039,1577972766619451393,2022-10-06 10:43:19+00:00,SalFigurelli,"623 Address Lane, Moralton",4289,1270,159,0,RT @RyanGirdusky: The opioid crisis... brought to America by the people who fund Tim Ryan's campaign for Senate https://t.co/w0Jv8Ngcrq
2040,1577972759543644160,2022-10-06 10:43:17+00:00,MJ10263922,,594,170,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
2041,1577972733568229377,2022-10-06 10:43:11+00:00,NoraJones07,,47,17,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
2042,1577972683542773762,2022-10-06 10:42:59+00:00,MobileHarv,"Columbus, Ohio, USA",1921,5122,1256,0,"RT @BillKristol: ""Do we want a senator who believes in democracy...Do we want a senator who tells the truth and is consistent in his core b…"
2043,1577972682880065537,2022-10-06 10:42:59+00:00,KeegsRBD,"Hamilton, Ontario",735,321,0,0,@KevinWSnyder1 @matchett_ryan I think my biggest question for them would be “why are you at Tim Horton’s then?” https://t.co/mYdZZv3VjF
2044,1577972674684456961,2022-10-06 10:42:57+00:00,MJ10263922,,594,170,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
2045,1577972671207378945,2022-10-06 10:42:56+00:00,AntonioMonegro,Dominican Republic,2079,2268,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
2046,1577972661833138179,2022-10-06 10:42:54+00:00,lattaruloanton1,,2081,2227,171,0,"RT @IngrahamAngle: Of course the drug companies are supporting Tim Ryan against JD Vance.

Drug companies in opioid crisis donated $27K to…"
